18,32,55
8,31,56
11,32,61
11,29,61
24,28,64
15,29,69
11,32,70
12,33,77
20,36,66
19,15,40
13,15,43
7,19,51
14,18,54
8,23,57
7,25,55
15,26,58
8,26,58
4,21,59
5,25,67
4,18,69
7,20,68
4,24,63
7,25,56
7,22,63
9,26,64
6,27,60
-2,34,67
-4,15,56
-2,19,61
-5,15,68
-13,30,63
-6,27,55
-13,34,58
-10,34,62
-12,33,69
-5,9,67
-9,18,64
-20,25,47
-11,33,46
-3,35,42
11,38,50
-1,44,54
-3,35,50
-5,30,53
7,32,57
3,30,58
-5,35,52
-1,31,63
-10,35,62
-10,24,64
-4,26,61
-9,23,64
-1,26,56
-5,28,50
1,49,64
13,47,51
17,31,39
15,45,48
27,39,46
19,45,46
8,46,44
4,39,65
-34,28,55
19,26,52
-3,39,62
-2,32,46
11,24,52
10,32,61
14,27,53
3,32,57
8,22,55
6,33,58
-2,26,56
-3,30,64
8,34,63
9,35,55
12,26,48
6,34,52
13,36,52
12,27,53
3,36,56
6,43,43
13,40,50
5,32,65
8,37,64
6,34,54
8,37,58
3,33,54
0,25,50
3,43,49
0,32,48
12,47,54
-1,40,62
-9,45,51
26,41,53
21,27,46
0,43,45
10,35,52
13,36,52
8,33,56
1,30,58
0,26,56
6,31,55
6,39,52
10,46,48
18,8,42
8,37,47
12,30,51
8,45,45
13,47,63
13,23,47
6,40,59
9,22,51
-7,27,56
18,34,64
5,23,73
1,29,62
-2,38,38
13,17,64
3,37,45
0,43,51
-11,34,50
9,43,48
-7,58,35
10,37,44
-9,58,46
4,40,52
1,24,65
6,19,56
3,22,60
-11,25,47
0,11,66
-1,12,50
0,42,60
14,35,43
9,35,53
0,21,58
9,17,55
1,40,48
9,10,41
8,33,43
9,57,64
9,37,66
15,31,73
-5,34,68
-13,25,54
-2,24,40
16,45,60
-5,40,51
1,30,71
12,25,47
9,27,38
5,41,40
-5,56,31
22,-2,75
48,16,79
-21,14,61
14,31,53
22,36,46
3,32,59
4,25,52
1,44,68
-1,17,50
13,24,76
6,27,54
-12,42,55
1,37,60
7,29,58
5,40,52
14,37,51
6,38,46
2,41,48
1,28,66
11,22,73
-3,27,59
9,39,47
7,44,47
9,43,61
13,36,52
5,27,51
7,33,55
8,35,50
11,33,52
7,42,52
9,32,61
-3,22,57
5,33,65
7,44,64
-7,21,47
0,30,50
3,35,39
0,51,53
8,11,60
4,32,61
0,38,43
4,43,46
5,23,48
1,44,52
4,28,56
4,31,68
7,23,50
6,45,52
12,33,49
-2,27,75
-5,29,60
1,29,56
2,21,52
7,32,57
5,35,62
0,44,51
-1,32,60
3,25,60
0,25,54
4,42,55
3,33,48
4,48,56
-4,29,55
2,39,54
17,29,45
12,39,50
19,31,49
4,34,56
18,37,53
12,36,53
4,33,53
6,31,59
-1,35,60
-6,32,60
-1,24,59
2,42,55
12,38,51
5,39,55
0,29,51
12,44,44
10,39,52
6,48,42
7,43,56
6,37,55
1,33,61
2,34,58
3,37,55
9,31,63
5,38,54
8,41,61
3,19,57
2,28,65
2,34,51
2,32,56
9,41,47
7,33,54
4,55,56
4,26,62
4,37,48
4,51,53
2,29,52
0,49,54
1,14,35
13,33,43
14,33,46
10,38,48
9,36,54
3,47,65
-3,6,62
6,18,58
3,32,45
1,31,56
-2,29,57
4,34,59
9,70,69
-3,17,60
10,60,40
8,18,55
6,52,51
-1,33,44
-3,35,47
2,36,52
7,39,50
0,32,66
3,31,80
3,48,41
3,39,60
5,31,56
1,5,51
2,40,53
15,35,39
16,51,54
12,39,54
5,31,52
-1,57,52
5,15,54
2,31,46
3,64,68
-2,24,39
2,50,44
12,28,37
28,38,40
17,28,55
16,48,60
3,31,60
4,44,62
-12,30,51
8,31,55
-2,30,64
16,12,45
15,44,38
8,51,42
-2,34,49
3,47,64
11,31,61
1,28,50
7,38,55
0,43,57
3,13,43
4,52,51
13,38,65
14,35,65
-6,36,59
-13,22,61
-4,40,69
-7,23,52
-1,25,61
5,28,45
5,49,54
13,25,35
15,55,66
19,127,49
-14,39,40
-13,24,37
18,53,59
-6,26,52
13,53,66
0,17,57
2,78,47
-2,65,36
-6,35,73
9,29,39
10,53,29
15,57,32
12,41,49
17,35,53
9,50,53
8,43,49
5,47,51
7,53,53
11,47,47
10,33,54
15,50,56
-5,41,63
-17,27,67
-2,50,51
-3,46,42
6,43,36
11,39,42
13,32,46
15,55,56
13,37,48
15,49,50
8,41,57
-1,48,53
2,48,60
1,42,58
10,25,64
-3,44,63
-10,41,55
-14,35,54
-6,27,40
12,11,49
-3,38,49
5,41,47
4,10,51
-2,44,57
11,33,53
14,31,61
13,35,55
5,26,55
10,44,48
3,25,52
6,29,62
6,33,52
1,56,47
6,29,49
24,19,53
5,45,43
15,37,51
18,36,57
7,33,49
10,48,59
1,27,45
5,15,57
9,48,64
-1,35,43
12,66,58
2,31,43
7,47,58
8,35,56
16,61,54
15,57,52
-1,19,54
-2,42,71
-6,16,68
11,40,85
3,17,63
-8,19,13
9,16,90
24,-42,51
9,83,106
6,-25,77
6,72,76
10,-26,10
42,127,55
-12,92,76
6,18,42
2,41,29
3,7,79
11,35,48
4,6,77
-7,31,37
1,51,40
-8,40,45
16,27,70
6,15,54
4,48,48
16,46,42
21,31,57
8,41,53
11,55,49
8,28,42
7,70,57
0,16,58
2,33,81
-5,29,68
7,39,58
-3,19,55
-4,19,62
7,20,69
8,26,45
-7,63,42
3,17,60
-3,36,53
6,31,55
6,38,53
-8,55,57
0,43,58
-11,28,57
17,41,52
23,37,67
-10,10,48
6,53,62
2,38,73
-6,8,51
6,34,75
5,43,49
7,35,48
9,22,40
7,66,54
-1,13,44
9,59,53
1,59,44
0,28,59
-9,23,67
-4,40,57
-1,39,75
1,24,50
5,20,69
3,29,58
13,8,51
6,59,44
-1,46,63
4,49,45
0,67,46
1,28,50
-7,62,56
2,24,53
6,38,56
11,39,45
11,24,50
-9,45,51
-3,41,67
-1,32,59
10,40,58
-3,11,46
7,24,45
12,42,50
5,50,50
11,48,40
3,47,54
9,54,50
5,19,58
-1,22,61
-6,41,48
1,36,57
-1,38,52
8,23,61
5,19,56
8,48,50
3,28,63
5,68,52
-6,42,46
-6,35,47
-2,50,54
-11,27,54
-7,48,49
15,28,59
12,33,49
12,42,42
-2,25,57
6,38,55
9,43,58
6,35,55
15,32,55
6,47,46
8,12,52
4,55,46
12,37,57
10,38,45
-4,29,55
0,48,54
-2,22,56
-4,40,58
1,10,55
3,31,48
8,17,57
3,25,61
2,32,52
7,34,46
1,45,49
-2,36,63
8,50,47
-7,36,48
-2,42,45
4,14,49
15,27,46
8,22,50
6,45,53
3,43,65
2,38,50
11,30,53
3,27,54
14,37,44
7,63,41
12,36,44
-2,46,59
16,49,52
2,51,51
-6,15,62
-2,41,60
9,28,65
4,26,49
10,27,60
12,34,50
2,45,50
10,27,60
-1,27,52
-8,36,47
11,58,53
4,63,58
1,27,46
-13,75,50
2,34,56
-2,21,68
3,25,51
15,32,54
-1,42,39
3,30,62
0,30,61
1,20,53
2,35,53
7,41,44
3,31,46
1,20,41
12,54,55
12,60,50
12,30,58
-3,30,36
8,33,68
14,16,70
5,31,75
2,14,61
13,15,68
8,52,45
6,49,52
11,45,39
10,58,53
3,11,57
-4,38,57
-7,44,40
3,39,54
-4,43,34
10,33,56
12,38,51
11,52,57
-9,98,77
27,51,34
23,33,67
-3,33,44
11,29,55
0,47,27
3,27,50
7,56,47
23,54,41
2,33,61
7,17,52
1,34,60
4,19,59
4,21,55
4,26,54
1,21,43
12,31,62
12,37,49
3,41,50
-4,32,62
5,48,63
7,41,53
-8,51,54
-9,31,57
-4,38,55
10,12,56
8,38,46
3,17,57
2,35,53
-2,36,60
2,31,57
1,35,53
5,28,49
11,39,55
5,19,45
5,52,37
17,35,57
3,43,39
3,46,61
6,18,41
2,48,61
-2,21,56
13,44,77
6,28,61
10,51,29
9,18,58
5,56,51
4,31,43
5,28,74
6,23,49
-3,75,58
-2,46,54
0,25,71
-2,44,50
9,35,50
8,15,51
0,39,58
2,62,58
2,20,64
11,50,53
0,24,44
-1,70,48
-7,58,56
1,68,54
6,29,36
12,38,65
9,25,61
3,35,49
5,21,60
14,35,60
19,58,60
-2,-6,60
7,39,52
9,39,54
6,54,58
4,2,46
0,59,71
0,20,60
-7,36,57
3,40,54
1,36,61
7,45,42
-1,51,55
11,32,53
8,50,60
5,30,64
9,28,52
5,50,44
17,51,59
5,62,39
1,37,52
5,55,54
18,36,48
7,22,37
3,37,58
5,30,60
3,42,47
7,41,73
-5,5,62
0,31,74
-3,-1,67
-3,27,48
-1,41,48
8,62,61
11,38,36
14,49,50
2,45,46
7,49,43
14,43,43
6,7,70
7,18,36
1,68,50
-17,22,48
1,28,58
13,46,52
4,47,45
3,37,54
10,44,56
1,8,54
13,34,41
13,35,36
0,26,38
10,40,64
6,25,65
7,37,45
10,22,65
11,33,69
11,18,41
14,52,51
4,37,61
-1,48,49
3,59,67
1,15,51
-4,52,62
-11,38,45
-7,25,54
3,18,50
14,27,38
3,5,46
7,55,53
2,32,41
16,51,61
6,30,55
10,33,60
16,26,44
6,57,45
3,47,44
12,53,52
14,54,48
1,44,58
-1,31,59
-2,32,69
11,32,53
2,24,58
1,20,37
13,65,62
6,21,36
5,39,52
20,68,72
1,-116,74
11,5,44
8,2,68
0,23,47
3,25,62
13,32,56
13,3,63
4,30,55
18,47,55
5,40,64
10,27,53
19,54,51
4,32,47
1,48,56
5,28,50
11,43,43
12,51,42
6,28,58
6,37,60
-2,40,49
-1,15,65
12,36,56
7,38,56
6,41,45
8,39,57
6,47,50
6,54,51
2,43,47
11,48,60
7,37,52
-2,41,45
-3,29,59
1,39,51
8,19,53
4,26,50
12,4,43
-3,53,65
-5,27,58
6,40,61
14,27,54
4,34,53
5,51,46
13,37,38
14,40,53
6,47,46
11,20,64
2,37,53
7,35,53
4,58,59
8,13,55
8,34,57
12,33,65
6,73,48
-4,26,47
11,43,63
7,0,56
5,63,54
-17,47,41
2,39,42
4,25,55
2,43,59
6,35,53
4,34,62
-1,53,53
6,46,62
1,29,72
2,16,52
7,39,56
1,49,45
7,42,41
10,50,45
8,26,58
-4,57,43
12,17,57
8,22,55
6,21,62
13,24,55
12,19,66
4,32,44
5,44,61
3,59,46
1,19,63
2,49,50
1,21,48
5,44,48
-8,16,49
7,28,42
9,25,55
15,31,57
5,34,57
5,37,52
3,23,69
2,23,51
10,39,50
13,35,44
10,45,57
8,53,57
14,38,44
15,41,50
2,32,57
6,51,56
3,20,58
3,49,61
8,9,51
15,61,52
13,35,65
16,48,53
1,31,55
3,54,54
8,18,63
2,18,47
-13,58,57
-10,40,48
2,34,61
3,42,51
5,35,50
13,43,46
5,45,66
12,29,61
3,41,54
19,54,62
3,14,40
4,40,46
2,38,47
13,63,44
14,43,50
-1,43,55
-3,22,56
-1,30,57
7,27,67
8,18,57
9,24,55
11,34,56
18,36,59
5,23,46
4,55,48
6,27,60
7,41,53
-3,33,52
-1,39,58
-1,25,53
7,40,52
14,19,54
2,11,37
6,56,63
2,25,57
2,19,61
14,43,51
11,48,54
8,23,63
1,41,46
12,64,47
14,44,35
0,56,57
9,21,71
0,34,41
4,31,54
13,28,60
11,15,50
9,45,37
17,37,69
11,26,53
1,49,59
4,53,49
7,28,55
5,77,54
-6,40,50
0,36,51
-1,32,60
12,38,50
5,14,56
2,56,49
6,24,68
7,50,56
11,21,56
10,43,40
8,42,50
10,53,48
5,30,47
15,61,56
2,25,57
0,41,55
-4,36,47
5,34,61
11,9,61
9,32,58
8,25,37
10,44,42
11,50,52
12,47,60
7,-15,52
-6,60,57
4,19,45
-3,44,58
-8,40,42
13,37,53
4,43,39
10,27,68
15,48,53
7,34,55
10,54,56
9,39,45
9,22,50
14,29,49
-7,16,54
2,19,39
7,42,47
-3,51,46
2,26,62
2,20,61
4,33,62
12,20,50
8,38,60
1,43,49
6,8,57
7,33,47
6,41,62
1,13,47
9,43,51
12,57,47
0,34,45
6,47,47
17,26,52
22,25,56
8,36,52
5,34,45
9,53,44
15,26,68
12,34,55
3,41,56
5,55,51
8,30,55
14,51,48
3,53,45
5,21,58
7,27,52
-5,29,59
8,29,56
14,34,56
5,33,56
11,39,46
4,44,62
10,20,47
1,33,62
1,47,47
-2,31,55
5,29,41
3,21,49
2,47,41
8,26,50
11,46,54
7,26,59
14,45,59
8,51,47
12,31,57
6,41,53
8,36,49
5,30,51
6,46,44
6,42,55
-7,38,61
2,42,58
3,42,56
-4,19,56
9,31,75
13,35,67
6,34,45
5,47,41
12,39,49
6,33,50
3,35,54
8,29,50
4,63,48
1,38,56
4,23,44
11,26,55
4,35,48
8,17,49
8,29,46
2,43,51
9,32,49
12,37,48
16,43,51
7,66,44
7,59,39
13,41,57
0,31,57
-4,47,51
6,30,56
3,28,60
20,30,56
14,34,48
8,41,56
-2,31,54
-3,24,59
13,24,61
10,56,61
2,37,39
7,60,42
12,32,58
17,28,69
10,17,65
0,41,54
1,34,48
6,57,46
7,19,60
5,49,54
6,38,60
4,44,40
2,29,60
7,52,58
2,23,57
6,52,52
9,36,55
1,43,35
14,28,56
10,36,53
9,44,57
8,34,42
1,40,38
12,32,55
10,38,45
9,44,56
5,20,51
15,31,67
3,35,46
15,24,54
12,37,53
2,32,54
6,31,52
5,46,51
4,30,60
3,31,55
4,55,57
5,12,67
9,26,61
7,48,55
-1,36,46
5,45,62
1,26,57
6,44,57
11,24,55
1,30,45
10,38,54
3,53,50
5,23,58
1,37,50
8,41,54
6,30,58
8,37,60
3,40,52
1,22,41
6,56,57
-2,25,53
4,28,51
5,38,41
4,34,58
2,19,58
1,36,46
5,42,51
5,27,49
0,37,46
7,35,59
6,45,59
10,31,56
1,41,53
3,38,53
7,42,55
8,27,60
2,28,49
6,36,53
8,31,56
8,32,53
3,37,57
2,28,48
3,49,55
6,94,68
8,-2,60
-1,50,55
7,15,40
7,11,54
-2,62,35
26,-24,74
8,45,38
5,15,77
6,42,52
14,5,48
6,51,40
4,25,55
1,11,53
-4,48,59
4,20,57
9,27,49
5,40,44
-1,67,57
5,20,44
4,59,58
6,48,54
11,28,36
19,27,54
10,29,54
-6,19,66
15,38,90
-1,39,52
2,24,47
1,23,37
-6,27,56
11,54,53
0,-3,58
15,77,47
1,28,60
20,66,56
-4,34,54
8,21,57
21,11,64
14,27,64
8,29,66
1,35,55
3,55,51
13,28,53
9,37,50
13,30,61
6,44,39
13,43,58
8,48,55
10,9,46
11,31,58
18,46,54
0,31,39
5,53,40
11,70,53
16,17,49
7,49,62
25,32,64
10,22,39
0,28,56
-1,55,52
-12,19,39
16,42,47
21,40,47
15,49,41
5,48,45
18,25,56
5,25,61
15,23,46
20,40,41
16,33,42
12,54,55
24,13,52
13,30,50
7,13,52
-2,48,44
9,32,52
15,29,50
5,26,44
11,59,51
4,33,47
9,47,56
11,30,43
10,52,39
9,56,50
16,39,52
10,44,54
10,27,60
3,46,52
4,55,56
-1,31,48
3,34,42
2,31,45
6,40,62
10,34,58
-10,37,67
3,32,42
-6,37,67
2,24,61
9,21,58
-6,29,56
13,28,57
-1,43,65
14,24,57
9,43,31
9,18,53
7,49,38
13,29,46
9,35,35
12,44,42
8,31,43
4,56,47
10,26,47
10,33,53
20,56,40
10,37,57
6,47,68
13,32,54
5,42,57
-1,31,57
12,61,55
7,34,65
2,39,62
-3,36,56
-2,43,61
29,46,55
17,50,58
-11,29,51
2,44,47
3,22,51
-2,25,67
6,44,74
15,30,48
9,26,53
6,24,48
6,36,45
15,21,69
22,2,44
15,26,62
3,34,51
3,24,60
15,21,66
-2,57,58
0,37,42
13,43,48
8,28,56
15,41,60
5,34,52
-3,46,61
10,36,57
19,18,65
-1,40,59
2,40,56
10,15,46
10,61,64
12,31,57
15,43,61
9,46,53
-6,35,46
3,42,43
6,43,62
16,23,68
9,49,43
8,42,75
9,59,53
7,17,59
19,31,54
7,58,47
6,32,63
-3,37,63
-6,21,57
-2,59,41
1,22,50
5,40,57
12,32,44
18,34,52
9,32,51
2,38,55
-1,22,55
6,34,53
15,44,67
12,40,54
7,33,50
-4,43,50
9,31,43
10,50,45
2,41,54
7,23,46
2,31,66
12,24,58
6,27,58
7,37,58
11,23,59
11,23,61
6,34,55
5,32,50
8,35,51
9,36,66
4,48,54
-6,40,48
-7,50,56
-1,21,56
20,17,46
15,29,52
2,36,40
1,56,51
8,11,67
3,22,54
7,26,59
15,44,56
13,31,39
9,39,55
15,40,37
12,36,52
12,24,59
5,45,59
1,28,55
2,25,66
13,14,58
18,45,55
11,39,37
12,35,57
24,27,49
10,47,62
-1,39,57
0,22,47
-13,26,38
9,26,43
24,46,63
13,21,53
15,80,39
-2,-10,53
-5,40,61
2,26,60
9,38,55
11,52,46
15,62,54
6,38,53
22,62,82
19,97,22
10,47,59
2,35,39
24,50,62
7,40,45
9,-27,80
16,43,35
13,34,57
2,9,46
4,75,53
5,32,61
6,33,88
-13,24,53
-16,50,34
5,17,44
12,49,34
14,44,56
-1,21,58
3,52,67
-4,44,76
1,17,43
3,16,40
14,69,38
8,25,43
6,57,56
17,42,37
2,31,48
12,24,61
7,70,31
5,14,46
5,61,66
10,15,57
12,39,61
8,34,59
8,36,54
7,27,54
14,46,53
12,34,69
7,39,40
-15,44,43
5,54,58
13,52,67
14,31,46
6,0,48
-19,40,40
-6,62,46
4,61,47
19,26,61
1,43,55
15,44,49
25,13,59
17,45,38
14,27,34
11,49,50
1,8,64
-3,57,59
11,15,58
11,29,69
18,-47,68
18,16,48
16,22,75
-8,33,51
7,71,40
9,18,40
16,61,52
4,78,40
-4,8,34
8,33,68
22,81,56
4,15,63
-1,38,44
16,52,41
18,44,72
-8,-27,56
9,81,21
11,17,34
13,18,50
11,14,34
-12,74,27
36,40,55
-17,-80,111
-21,36,43
8,31,48
13,36,42
30,10,90
18,60,37
-3,13,63
-1,44,75
3,14,48
23,32,30
28,62,51
7,54,29
1,40,55
-6,30,44
13,41,60
4,56,54
16,52,36
14,72,70
-1,53,84
11,3,49
14,32,31
-7,11,40
14,60,39
26,37,46
15,49,47
11,15,63
-2,31,51
4,30,48
19,63,56
16,-34,63
3,16,54
18,64,61
11,7,69
23,48,54
-21,-25,53
-13,45,31
-1,59,38
18,54,41
20,43,58
16,82,47
2,29,76
5,6,63
15,72,49
-2,49,51
19,66,59
16,6,75
0,71,53
12,20,44
17,95,33
13,26,56
11,45,67
-5,1,63
2,41,74
15,2,49
10,21,44
9,60,43
25,-20,50
-3,40,61
4,78,44
8,4,48
0,27,69
2,92,53
16,56,37
4,37,59
7,77,34
21,54,38
8,35,72
0,-9,41
14,87,59
16,-16,64
-8,18,53
3,110,32
2,55,51
17,51,69
3,36,53
16,108,44
-9,-6,98
6,-16,51
1,57,50
1,1,22
20,62,51
24,54,42
2,86,52
11,24,49
8,37,46
20,-3,66
12,53,44
3,8,38
5,94,52
0,-3,60
8,36,62
13,7,64
10,58,50
-3,15,29
-7,127,46
-7,13,71
11,87,70
-5,25,48
-9,63,15
21,24,50
24,56,31
16,9,41
14,48,49
4,26,67
6,0,63
24,33,56
12,84,46
0,0,47
9,71,55
9,11,54
4,38,62
0,37,47
-11,63,23
2,25,57
24,14,74
8,64,60
2,1,56
18,106,76
-22,-18,63
23,80,77
0,-43,52
20,75,27
14,-48,64
17,50,21
17,60,67
15,65,38
7,44,67
10,84,49
-6,27,70
17,19,61
12,42,68
8,24,61
0,109,71
-14,-34,52
6,7,39
7,9,46
6,28,28
0,127,67
27,37,29
14,32,67
22,35,49
17,2,39
15,73,61
18,26,57
10,62,54
11,-4,61
14,76,48
-7,8,44
8,115,56
9,8,64
16,64,59
1,23,65
0,19,45
2,17,69
18,37,36
14,60,43
16,9,60
7,58,46
9,28,48
9,54,62
5,15,56
-3,65,38
6,106,40
19,9,56
11,69,64
11,22,56
6,21,53
1,19,59
1,54,46
11,11,39
23,66,56
5,18,47
-2,63,49
5,66,41
22,55,47
-3,51,65
6,54,66
9,35,56
13,2,57
9,55,55
24,32,40
11,35,60
2,60,58
11,43,60
11,15,59
7,31,57
-13,50,40
19,37,58
4,21,67
12,48,40
24,39,53
13,55,54
8,30,52
-1,16,53
18,46,60
-4,60,51
7,52,53
14,39,51
17,45,40
2,49,49
4,20,53
19,39,57
8,24,41
19,127,58
-9,49,83
20,53,36
10,78,58
20,58,38
-1,17,74
4,-8,28
-26,44,61
0,-11,64
-3,38,81
-19,-46,23
25,62,36
-21,-14,30
0,54,21
30,56,59
-13,89,54
-13,2,78
-2,-10,42
10,24,48
16,-57,34
7,38,56
-1,18,38
7,15,73
-1,64,52
11,29,49
7,24,58
15,-2,41
23,82,48
15,-10,70
-11,63,60
16,83,64
-1,21,62
-19,61,35
12,23,26
33,47,41
1,-33,64
3,61,26
9,5,53
-9,14,67
1,41,40
4,33,41
11,68,57
-6,25,51
13,25,40
22,61,43
3,43,72
3,12,72
3,51,67
12,66,43
16,44,66
6,-3,41
8,127,66
9,-63,74
-10,72,90
-38,109,49
-2,25,25
7,-24,99
21,32,26
29,17,50
12,39,74
-5,23,44
6,59,55
7,48,66
2,-5,40
22,72,43
11,10,41
2,40,67
-1,37,42
8,95,46
21,54,83
-16,4,51
-17,38,56
17,28,46
20,-12,58
21,26,63
0,89,45
-6,-27,50
8,4,54
26,39,27
2,-1,43
18,31,47
16,59,50
5,35,50
14,84,48
2,2,50
6,40,49
8,33,58
7,35,62
6,-3,35
3,78,35
14,18,46
16,55,57
14,47,51
0,35,32
4,65,65
12,2,64
14,73,70
17,4,45
2,78,39
4,14,59
18,66,40
-7,37,45
10,56,42
1,31,80
-16,12,49
-10,51,63
-13,-24,24
-8,-22,-1
44,127,127
51,-11,127
6,125,72
-16,-11,86
19,79,-18
55,-110,127
15,53,-33
-60,127,-57
51,27,69
3,11,79
-36,75,57
-4,51,53
-8,75,66
18,39,44
7,33,64
7,49,50
8,61,47
14,34,67
6,42,73
-4,8,51
15,57,61
8,9,63
5,18,54
1,31,65
1,38,51
3,24,70
2,89,57
20,-36,41
3,-1,73
9,72,34
13,74,36
-5,-51,66
13,127,26
18,78,14
20,17,69
-14,11,7
-19,106,92
15,-24,86
15,47,26
-6,88,24
18,38,50
1,2,92
10,78,61
6,-11,47
11,15,54
26,30,31
-2,86,57
-8,-54,99
1,77,36
-13,-26,43
15,41,54
13,0,37
13,57,32
5,77,55
17,94,47
-14,24,47
1,26,22
12,0,56
32,38,69
22,15,78
-18,57,27
19,62,76
38,102,61
27,-2,67
17,127,27
-32,43,46
-3,91,72
37,-60,80
30,66,65
-3,-37,72
-37,78,6
11,-1,57
-3,29,53
16,25,45
3,44,42
18,21,30
13,127,56
25,2,56
9,50,52
-8,61,43
8,13,53
19,23,77
15,58,17
24,59,50
-7,-3,59
-9,20,66
9,60,60
15,-4,51
-2,79,41
-7,11,41
0,36,70
-8,27,64
-7,26,19
16,33,52
0,12,31
11,6,70
7,-13,56
27,107,50
33,-17,40
11,101,41
3,74,69
21,40,46
10,30,70
2,36,40
-17,77,49
-3,-33,45
9,65,67
9,12,51
16,71,56
-8,3,61
-1,54,33
25,63,55
-11,21,58
-11,35,66
14,34,58
10,27,48
2,26,48
1,51,36
6,30,41
18,9,63
11,39,66
17,49,63
13,15,62
5,73,44
5,53,43
14,72,83
-17,5,30
7,105,73
-21,-57,64
-5,50,62
1,-23,27
22,60,33
-6,-41,52
11,84,36
-1,24,65
9,43,46
10,9,44
-6,79,30
0,23,51
16,29,48
21,56,49
-2,38,54
6,24,54
18,15,51
12,5,64
24,58,67
5,19,52
-3,8,61
1,32,58
7,28,45
21,35,72
-8,52,38
-16,38,49
10,78,74
4,4,37
0,19,47
13,62,46
10,23,66
1,12,66
3,49,19
16,75,36
-4,-24,49
14,57,47
8,78,48
-3,8,42
-8,41,50
6,82,33
10,35,70
12,42,74
9,-4,48
2,63,53
14,5,56
7,10,35
1,66,36
29,8,45
-10,88,57
4,68,59
-5,37,62
22,34,62
14,74,28
8,43,62
26,60,76
11,32,58
25,87,73
-1,-51,41
16,41,42
-2,-3,52
24,27,27
3,68,49
-16,87,17
6,0,77
14,108,53
12,-5,56
2,27,54
7,21,50
22,29,53
10,44,55
7,56,37
4,25,49
6,36,62
-2,45,59
-2,18,37
33,59,63
-6,14,34
-17,19,70
-6,26,48
13,69,52
20,67,61
-4,-2,47
16,102,71
-14,-9,24
22,28,49
15,33,55
0,32,38
3,38,63
22,24,60
13,-3,57
21,68,45
11,38,45
5,42,57
-5,-12,48
21,78,53
4,-14,32
18,59,64
-5,37,59
21,51,55
9,60,80
36,94,39
-16,61,58
-8,11,50
33,78,70
2,-29,57
9,20,52
23,58,66
8,37,45
14,22,43
-7,100,42
-1,17,93
12,-5,93
-20,44,28
-11,29,47
20,42,53
14,14,47
-6,49,49
5,11,40
14,17,57
18,32,42
7,60,37
14,30,47
18,46,62
-11,28,67
5,24,58
22,67,66
5,25,36
18,69,73
6,37,72
14,4,57
19,41,53
1,119,31
5,7,46
-7,19,36
13,46,65
7,-40,57
18,55,41
21,6,33
31,44,48
6,16,58
7,-6,34
13,24,61
-11,8,60
-5,-21,23
-17,68,49
-3,35,21
19,19,41
8,53,38
2,42,43
17,44,73
3,43,54
3,50,32
21,23,42
20,31,52
31,-34,81
-10,3,68
-11,32,26
5,28,35
28,66,62
-2,-57,1
7,58,72
-8,-12,53
4,44,91
1,-39,47
22,96,-8
11,-42,42
47,75,54
-10,22,82
-3,48,29
-6,49,44
24,57,38
6,36,60
7,54,53
-4,56,81
-6,26,85
-1,-25,61
6,81,28
6,31,38
16,52,49
6,31,76
0,12,56
3,29,44
19,35,38
9,91,56
9,15,55
13,24,55
1,7,56
8,48,48
12,31,57
9,19,42
2,33,35
-3,51,58
-5,52,65
16,42,59
19,31,47
7,50,50
22,42,53
3,62,65
-1,45,53
13,13,63
7,7,67
5,42,50
7,25,33
13,43,25
14,54,27
12,67,57
10,20,61
12,16,65
-4,28,62
26,11,52
16,15,48
6,67,57
5,31,63
-2,21,63
19,41,60
14,31,38
-5,33,29
-8,41,37
15,29,52
12,20,60
17,15,68
4,50,50
0,49,42
-1,58,43
7,37,58
-15,19,57
-3,31,46
7,49,40
16,23,37
12,59,49
1,12,31
5,56,51
12,24,64
11,-12,57
8,26,53
19,61,38
12,10,52
11,27,55
3,31,44
-8,40,60
8,47,59
4,35,14
21,61,55
13,28,37
13,17,44
-13,-35,48
29,-9,37
30,127,84
30,-72,33
34,59,47
-13,41,32
9,42,39
24,-3,55
1,69,53
-3,-8,73
8,3,73
4,38,39
14,66,45
29,39,43
11,69,63
-3,52,66
15,23,68
16,11,56
8,5,30
10,92,43
-18,33,47
9,33,75
12,23,47
-3,16,68
5,15,41
10,53,33
0,57,47
11,50,53
1,31,53
8,29,47
12,53,39
13,8,36
15,-11,38
18,-16,59
16,127,52
8,-38,74
13,42,89
16,47,56
7,70,29
14,-38,86
19,48,35
15,58,55
-6,-11,80
4,22,69
-34,-14,31
25,39,50
0,18,35
1,91,43
3,43,49
6,36,71
14,47,55
32,12,42
-2,27,53
4,50,38
1,21,51
21,46,54
10,47,52
5,36,62
7,20,77
23,41,56
4,-23,53
5,59,48
14,31,40
5,38,61
6,32,53
-9,15,41
9,8,63
-2,34,53
9,38,32
22,71,34
-3,-34,22
50,55,68
26,14,53
15,49,62
4,-25,36
9,127,51
-11,-18,75
13,57,47
3,-4,43
10,79,39
5,-12,64
11,41,44
10,20,54
0,29,44
6,1,26
18,60,54
22,20,62
-3,45,45
-1,27,45
11,52,54
0,44,63
-2,47,32
20,66,69
6,23,49
7,20,61
17,35,52
5,9,50
12,34,50
16,62,53
24,28,63
10,68,63
21,80,50
-1,83,54
-12,18,30
18,58,47
9,77,76
20,13,59
17,60,45
24,81,53
21,-24,42
6,27,51
9,127,20
0,-24,76
0,59,81
